timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore,price_change_24h,Buy_Volume,Sell_Volume,Delta_Volume,RSI,MACD,Signal_Line,VWAP,Parabolic_SAR,symbol,longAccount,longShortRatio,shortAccount
2024-06-24 21:00:00,59514.0,60119.24,59411.11,60119.24,1967.93007,1719266399999,117673810.0378423,82147,1073.63291,64202247.6911185,0,-5.83514645780141,1073.63291,894.2971599999998,179.3357500000002,30.3871604540372,-961.2871478001398,-848.8019348762118,233807130.1441164,60150.40390744398,,,,
2024-06-24 22:00:00,60119.24,60277.11,59985.79,60048.98,798.42749,1719269999999,47999645.8981368,33273,367.03471,22065481.219576,0,-5.6693747320642585,367.03471,431.39278,-64.35807,26.689160999624463,-933.5194753823453,-865.7454429774385,233867247.87114775,58402.0,,,,
2024-06-24 23:00:00,60048.98,60442.71,60002.59,60293.3,824.63259,1719273599999,49702886.908155,35294,426.39343,25699474.3756651,0,-4.614316624851034,426.39343,398.23916,28.154269999999997,38.12207598581049,-881.6358633697382,-868.9235270558985,233927520.63687503,58439.5022,,,,
2024-06-25 00:00:00,60293.3,60664.3,60257.06,60409.11,1114.44867,1719277199999,67319288.5577354,43070,655.70527,39610197.033676,0,-4.234131261889662,655.70527,458.74339999999995,196.9618700000001,41.66791238359869,-821.7007728941098,-859.4789762235408,233987926.54911658,58519.630512,,,,
2024-06-25 01:00:00,60409.11,60511.0,60282.0,60492.0,470.01385,1719280799999,28382554.0361395,28407,247.82039,14966247.6636452,0,-4.460152956622798,247.82039,222.19346,25.626930000000016,41.12549117929624,-758.7666618617004,-839.3365133511728,234048313.182481,58648.31068128,,,,
2024-06-25 02:00:00,60492.0,60725.05,60412.0,60676.01,759.3559,1719284399999,45999895.0835017,50294,412.20624,24970309.2604193,0,-3.5065156468716885,412.20624,347.14966000000004,65.05657999999994,44.15726830621463,-686.1335359888762,-808.6959178787135,234108890.69966826,58809.58982677761,,,,
2024-06-25 03:00:00,60676.01,61598.87,60624.22,61302.59,2473.83812,1719287999999,151639396.0333698,90095,1185.4468,72630680.2858333,0,-2.4806878559384127,1185.4468,1288.39132,-102.94452000000001,47.27218035265925,-571.42446545048,-761.2416273930669,234170187.91827258,59001.135844099845,,,,
2024-06-25 04:00:00,61302.59,61420.0,61160.05,61371.27,1053.71457,1719291599999,64579655.8345279,75546,534.0617,32727910.7097749,0,-2.338760843443388,534.0617,519.6528700000001,14.408829999999853,50.7234911807853,-469.5619803796435,-702.9056979903824,234231475.53607076,59312.86394280786,,,,
2024-06-25 05:00:00,61371.27,61420.0,60931.9,61024.01,779.22902,1719295199999,47676835.7316884,47975,316.88564,19396294.0495736,0,-2.070160466322102,316.88564,462.34337999999997,-145.45773999999994,51.96631422579524,-412.1057088240923,-644.7457001571244,234292660.1615249,59632.90479081476,,,,
2024-06-25 06:00:00,61024.01,61188.39,60958.0,61139.67,853.86078,1719298799999,52160195.8007157,30309,421.37961,25742052.3614612,0,-2.027609967150068,421.37961,432.48116999999996,-11.10155999999995,62.0935060538474,-353.16731135095324,-586.4300223958902,234353747.63271746,59947.4592242844,,,,
2024-06-25 07:00:00,61139.67,61255.6,60624.63,60685.16,1391.58252,1719302399999,84673302.7690583,49653,642.87576,39114230.5626901,0,-2.8353400794159045,642.87576,748.7067599999999,-105.8309999999999,55.00886252505747,-339.22301348623296,-536.9886206139588,234414594.40360752,60244.713163913206,,,,
2024-06-25 08:00:00,60685.16,60911.63,60668.01,60860.12,889.81277,1719305999999,54098243.3374639,44055,435.83462,26499031.3137502,0,-2.9822613792368946,435.83462,453.97815,-18.143530000000055,55.088978479359525,-310.4752813872474,-491.6859527686166,234475391.73666608,60515.54453113057,,,,
2024-06-25 09:00:00,60860.11,61583.18,60838.48,61468.01,1341.74689,1719309599999,82089148.5887432,49539,797.0927,48779002.293039,0,0.10704814218625014,797.0927,544.6541899999999,252.43851000000018,77.67088737245084,-235.92130004031787,-440.53302222295684,234536572.5370097,60732.209624904455,,,,
2024-06-25 10:00:00,61468.01,61468.01,61156.38,61317.17,1319.2722,1719313199999,80882948.357575,41589,592.84475,36348457.4785455,0,0.24526236713660055,592.84475,726.4274500000001,-133.58270000000016,73.42442405772037,-186.85431978229462,-389.7972817348244,234597881.30130985,60905.54169992357,,,,
2024-06-25 11:00:00,61317.17,61488.71,61125.17,61187.64,1128.24023,1719316799999,69170970.9062401,42918,494.63907,30328156.8732564,0,-0.170185481127616,494.63907,633.6011600000002,-138.96209000000016,65.83659433179191,-156.61501251710433,-343.1608278912804,234659190.02711752,61044.20735993885,,,,
2024-06-25 12:00:00,61187.64,61270.13,60953.23,61048.51,1426.8808,1719320399999,87217925.3441521,53933,553.19062,33813103.5743394,0,-0.27231794189711556,553.19062,873.6901799999999,-320.49956,64.51931541194696,-142.23715055699722,-302.97609242442377,234720314.91249278,61598.87,,,,
2024-06-25 13:00:00,61048.51,61432.42,61012.0,61200.0,1361.76099,1719323999999,83322516.8028702,53425,610.09077,37333218.4710373,0,-0.5996504745879427,610.09077,751.67022,-141.57944999999995,63.535906653449786,-117.26683533973846,-265.8342410074867,234781502.24082333,61585.957200000004,,,,
2024-06-25 14:00:00,61200.0,62134.0,61155.75,61763.44,3157.36991,1719327599999,195033469.36254647,119197,1616.09632,99833407.6921743,0,0.7504150258525577,1616.09632,1541.2735899999998,74.82273000000032,67.83482184009472,-51.42004324257141,-222.95140145450367,234843273.10547394,60953.23,,,,
2024-06-25 15:00:00,61763.44,61960.0,61314.66,61810.0,2789.78876,1719331199999,172097067.353457,110017,1355.48007,83623091.1278648,0,1.5876835164820857,1355.48007,1434.3086899999998,-78.82861999999977,67.52407898865599,4.46949521809438,-177.46722211998406,234904961.31277514,60976.845400000006,,,,
2024-06-25 16:00:00,61810.0,61939.23,61364.31,61390.01,1776.15816,1719334799999,109432892.4148003,60022,851.98932,52494100.0759687,0,2.0309795853311385,851.98932,924.1688399999999,-72.17951999999991,58.93277151121481,14.703184949736169,-139.03314070604003,234966573.44556785,61023.131584,,,,
2024-06-25 17:00:00,61387.4,61780.0,61331.47,61381.44,1054.39397,1719338399999,64947094.2870739,46715,503.55125,31020331.0985789,0,1.8865500459873008,503.55125,550.8427200000001,-47.29147000000012,51.16693453623056,21.869828643197252,-106.85254683619259,235028170.05569175,61089.78368896,,,,
2024-06-25 18:00:00,61381.44,62230.0,61135.37,62159.09,2134.65931,1719341999999,131720311.6344963,84074,1176.5378,72617511.47964,0,2.891941519575325,1176.5378,958.12151,218.41629000000012,59.63698904948776,89.27024944413279,-67.62798758012752,235089875.5985938,62134.0,,,,
2024-06-25 19:00:00,62159.09,62420.0,61806.12,61975.46,1562.7805,1719345599999,96952279.1365068,51685,834.94031,51802532.1220928,0,4.4998947842672665,834.94031,727.8401900000001,107.10011999999983,62.12393440116216,126.41097514920693,-28.820195034260635,235151913.9201217,61135.37,,,,
2024-06-25 20:00:00,61975.46,62079.47,61872.26,61924.01,711.66315,1719349199999,44102430.2503457,27413,273.76929,16966609.1321957,0,4.049484154988736,273.76929,437.89385999999996,-164.12456999999995,60.160792198236216,149.96497990218631,6.9368399530287554,235213884.85433453,61161.062600000005,,,,
2024-06-25 21:00:00,61924.0,62030.0,61810.0,61916.53,431.56954,1719352799999,26712331.5161559,23222,206.69058,12792512.317862,0,2.9895421166335368,206.69058,224.87896,-18.188379999999995,68.04146972551801,166.11327445336792,38.772126853096594,235275780.63019526,61211.420096,,,,
2024-06-25 22:00:00,61916.53,62162.49,61866.68,61909.99,479.20552,1719356399999,29733036.6446068,25401,254.43831,15788296.4641674,0,3.0991533911150393,254.43831,224.76720999999998,29.671100000000024,66.18077239619133,176.35033400823886,66.28776828412505,235337827.15387598,61283.93489024,,,,
2024-06-25 23:00:00,61909.99,61946.39,61664.0,61806.01,727.89748,1719359999999,44957519.0620997,28927,386.51739,23874325.0693555,0,2.5089189014368074,386.51739,341.38009,45.13729999999998,56.167252981447184,174.0664309927306,87.84350082584616,235399590.68555093,61374.8200990208,,,,
2024-06-26 00:00:00,61806.01,61861.15,61643.48,61767.72,636.93974,1719363599999,39349239.3301067,26237,367.80217,22722850.4676545,0,2.2490150906047113,367.80217,269.13757000000004,98.66459999999995,58.572988853497236,167.2389123225439,103.72258312518571,235461369.2759873,61479.33808911872,,,,
2024-06-26 01:00:00,61767.72,62184.31,61728.17,62090.01,1251.60881,1719367199999,77559401.4897982,40659,772.62547,47878046.1630526,0,2.641688157111677,772.62547,478.98334,293.64212999999995,65.99668851866178,185.6936038222775,120.11678726460408,235523337.04169023,61592.21751842447,,,,
2024-06-26 02:00:00,62090.01,62487.81,62012.73,62028.01,1073.78712,1719370799999,66818291.3595305,40647,547.9099,34098048.5237107,0,2.2282282569338285,547.9099,525.87722,22.032680000000028,67.85219584742806,193.09037233264826,134.71150427821294,235585563.79978314,61708.10706584504,,,,
2024-06-26 03:00:00,62028.01,62079.99,61850.75,61936.07,576.48555,1719374399999,35722483.882008,30211,247.25939,15323250.8191424,0,1.0333658006945523,247.25939,329.22616,-81.96677,63.71315406083147,189.35085623869236,145.63937467030883,235647529.76559445,61832.859535309835,,,,
2024-06-26 04:00:00,61936.07,61990.0,61712.94,61712.96,880.71261,1719377999999,54424431.3974596,33364,485.64065,30008014.2509501,0,0.5567588873425677,485.64065,395.07196000000005,90.56868999999995,48.92296925939195,166.4652427036708,149.80454827698122,235709325.66902483,62487.81,,,,
2024-06-26 05:00:00,61712.96,61795.99,61553.95,61562.01,972.33006,1719381599999,59951157.0532287,32631,438.83388,27057884.229387,0,0.8816202016222796,438.83388,533.49618,-94.66229999999996,44.934575774040304,134.59628346450336,146.76289531448566,235770982.8773325,62472.3126,,,,
2024-06-26 06:00:00,61562.01,61678.83,61520.0,61577.21,732.54122,1719385199999,45120214.1046981,30977,366.99798,22604684.6343803,0,0.7156401073149521,366.99798,365.54323999999997,1.4547400000000152,54.58131840162887,109.3064004883563,139.2715963492598,235832576.9731633,62435.578096,,,,
2024-06-26 07:00:00,61577.21,61800.0,61530.0,61720.02,906.53293,1719388799999,55889962.5887028,33534,416.75415,25694484.9638348,0,1.7052933534326797,416.75415,489.77878,-73.02463,57.77515477743273,99.63898333623365,131.34507374665458,235894229.40821463,62380.643410239994,,,,
2024-06-26 08:00:00,61720.02,61754.6,61370.44,61472.48,860.37161,1719392399999,52934600.0224849,38070,323.79488,19920449.5296267,0,1.0061761297874616,323.79488,536.57673,-212.78185000000002,29.158395104449355,71.1825284924198,119.31256469580764,235955754.68334833,62311.79193742079,,,,
2024-06-26 09:00:00,61472.48,61524.34,61310.0,61376.73,662.64915,1719395999999,40702207.5499885,32378,279.21283,17149920.5891733,0,-0.14850000837833832,279.21283,383.43631999999997,-104.22348999999997,30.801690469624745,40.43821169464354,103.53769409557482,236017178.14937103,62217.656743678715,,,,
2024-06-26 10:00:00,61376.73,61418.82,61149.64,61264.3,1239.97558,1719399599999,75967113.6453054,41511,621.76395,38092787.2936292,0,-0.08622380974202537,621.76395,618.21163,3.552320000000009,29.6424758225277,6.921174754010281,84.21439022726192,236078443.15722328,62108.73793443727,,,,
2024-06-26 11:00:00,61264.3,61561.47,61264.29,61445.26,730.40766,1719403199999,44845315.5850661,33583,358.5826,22014771.7430744,0,0.42103274452161,358.5826,371.82505999999995,-13.242459999999937,36.863846938604844,-4.981930253656174,66.3751261310783,236139840.80957687,61974.46422361605,,,,
2024-06-26 12:00:00,61445.26,61588.13,61338.0,61431.47,1095.2336,1719406799999,67311115.409386,46811,564.7817,34707354.2491487,0,0.6273044174214926,564.7817,530.4519,34.32979999999998,36.71545329365254,-15.351007621444296,50.02989938057378,236201299.03676182,61842.492347837484,,,,
2024-06-26 13:00:00,61431.47,61840.34,61381.08,61760.0,1116.88699,1719410399999,68809090.4360595,47107,620.56508,38227664.3773249,0,0.9150326797385588,620.56508,496.32191,124.24316999999996,48.864281517977425,2.9075329892148147,40.60542610230199,236262906.9622298,61149.64,,,,
2024-06-26 14:00:00,61760.0,61980.0,61549.61,61728.13,1237.91032,1719413999999,76500665.522783,64748,671.2046,41485129.1558346,0,-0.057169743136076256,671.2046,566.7057199999999,104.4988800000001,49.01964668650971,14.637186937856313,35.411778269412856,236324705.19129923,61163.454,,,,
2024-06-26 15:00:00,61728.13,61766.0,61182.8,61467.86,1263.87551,1719417599999,77571544.6734596,72090,558.60994,34286276.5249545,0,-0.553535026694707,558.60994,705.26557,-146.65562999999997,34.105714942646046,2.898002003741567,28.9090230162786,236386081.12908718,61980.0,,,,
2024-06-26 16:00:00,61467.85,61547.02,61151.63,61274.01,939.79382,1719421199999,57684296.2772863,56116,451.95569,27740653.4061713,0,-0.188955825223025,451.95569,487.83813,-35.882439999999974,31.953087601723198,-21.796208437554014,18.767976725512078,236447460.86477995,61964.056,,,,
2024-06-26 17:00:00,61274.0,61358.76,60855.0,61242.0,1753.70824,1719424799999,107066798.345072,88205,890.20374,54349708.719037,0,-0.22716964606891432,890.20374,863.5044999999999,26.699240000000145,32.896844367123734,-43.4486387441284,6.324653631583983,236508512.5242881,61931.558959999995,,,,
2024-06-26 18:00:00,61242.0,61245.92,60902.0,60910.02,832.68478,1719428399999,50828422.0862129,55537,405.27857,24737703.22697,0,-2.009472789900879,405.27857,427.40621000000004,-22.127640000000042,31.221643264076476,-86.40038740319142,-12.220354575371097,236569554.13728145,61866.9654224,,,,
2024-06-26 19:00:00,60910.02,61142.0,60715.3,61000.01,1489.50301,1719431999999,90706782.1913452,92076,839.50082,51121387.5265647,0,-1.573929423032916,839.50082,650.0021899999999,189.49863000000005,36.47074117227895,-111.88873307735048,-32.15403027576698,236630451.48463985,61786.008188608,,,,
2024-06-26 20:00:00,61000.01,61155.66,60712.0,60993.36,1103.64524,1719435599999,67214045.8662774,99163,582.45128,35470807.6134319,0,-1.5028903974403485,582.45128,521.1939600000001,61.257319999999936,35.8866386583061,-131.11363372716005,-51.9459509660456,236691353.34280062,61678.937369747204,,,,
2024-06-26 21:00:00,60993.36,61080.0,60921.04,61054.35,371.43605,1719439199999,22663421.1997228,28635,223.11628,13613231.5012374,0,-1.3924875958003513,223.11628,148.31977000000003,74.79650999999996,33.24608252248811,-139.8164062165888,-69.52004201615425,236752369.0175035,61562.90488537754,,,,
2024-06-26 22:00:00,61054.35,61054.36,60783.13,60924.61,429.15827,1719442799999,26145532.4537294,24625,224.18005,13659019.0591334,0,-1.5916332727561322,224.18005,204.97822000000002,19.201829999999973,35.34174153605767,-155.3910979821885,-86.69425320936111,236813291.83847985,61443.778201424684,,,,
2024-06-26 23:00:00,60924.61,60969.79,60783.26,60864.99,327.48676,1719446399999,19930860.8857803,23237,176.00093,10712081.8691237,0,-1.5225380185519222,176.00093,151.48583,24.515100000000018,36.03847916712128,-170.57866448821005,-103.47113546513091,236874151.88938934,61326.693689196734,,,,
2024-06-27 00:00:00,60864.98,61052.65,60764.73,60982.0,711.03625,1719449999999,43307837.4756957,43008,390.87333,23808771.9779687,0,-1.2720560189043773,390.87333,320.16292,70.71041000000002,42.317363900591054,-171.19970759704302,-117.01684989151335,236935059.9478402,61216.04882514132,,,,
2024-06-27 01:00:00,60982.0,61150.0,60890.47,61064.01,521.26664,1719453599999,31820051.1400594,39050,265.23008,16188338.516776,0,-1.6524397403060442,265.23008,256.03656000000007,9.193519999999921,39.03388923724774,-163.1931777524369,-126.25211546369806,236996103.6607854,60712.0,,,,
2024-06-27 02:00:00,61064.01,61096.02,60852.87,61029.49,453.58608,1719457199999,27656219.579726,29559,232.89204,14201722.655668,0,-1.6097888679646566,232.89204,220.69403999999997,12.198000000000036,38.573881207931606,-157.81423638982233,-132.5645396489229,237057076.03361425,60720.76,,,,
2024-06-27 03:00:00,61029.49,61300.0,60946.01,61037.31,705.11535,1719460799999,43079006.1955673,33975,361.29451,22074864.4486642,0,-1.4511091840344492,361.29451,343.82084000000003,17.47366999999997,24.877462056690945,-151.1776955913083,-136.2871708374,237118171.0107631,60737.9296,,,,
2024-06-27 04:00:00,61037.31,61192.0,61013.24,61114.02,468.57266,1719464399999,28641010.4063639,26433,266.11609,16264117.630423,0,-0.9705254779547201,266.11609,202.45657,63.659519999999986,29.297383307375583,-138.1359876085262,-136.65693419162523,237179294.95770094,60771.653824,,,,
2024-06-27 05:00:00,61114.02,61148.84,60792.0,60805.5,542.57773,1719467999999,33071047.533282,35054,232.50499,14170402.9682941,0,-1.2288585119296869,232.50499,310.07273999999995,-77.56774999999996,28.374319259249745,-150.95520799114456,-139.5165889515291,237240246.6807532,61300.0,,,,
2024-06-27 06:00:00,60805.5,60853.06,60606.63,60742.01,1033.96191,1719471599999,62793957.7734827,52388,611.62934,37147180.7600905,0,-1.3563459598120775,611.62934,422.33257000000003,189.29676999999992,31.01437483048565,-164.34319879814575,-144.48191092085244,237300978.08407298,61289.84,,,,
2024-06-27 07:00:00,60742.0,60914.51,60715.54,60794.01,669.62418,1719475199999,40718826.0530644,34008,381.94474,23224702.4353355,0,-1.50033976009728,381.94474,287.67944,94.26530000000002,34.237359698814444,-168.81136027031607,-149.34780079074517,237361786.56033358,61262.5116,,,,
2024-06-27 08:00:00,60794.01,60866.0,60736.62,60866.0,435.21925,1719478799999,26462123.1302839,25541,218.98686,13314701.9518555,0,-0.9865878194600275,218.98686,216.23238999999998,2.754470000000026,48.104318467607335,-164.64548837221082,-152.40733830703832,237422588.381784,61223.158704,,,,
2024-06-27 09:00:00,60866.0,61346.0,60818.0,61282.78,824.33069,1719482399999,50346220.0778181,40666,523.22004,31960305.4989435,0,-0.15307104174497876,523.22004,301.11064999999996,222.10939000000008,59.50263803474803,-126.25791935378948,-147.17745451638854,237483663.65253222,60606.63,,,,
